file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltDevice.java,org.chromium.latency.walt.WaltDevice,class,15,37,22,15,51,1,0,52,165,0.94650215,0.0,0.0,27,1,19,3,0,5,24,0,0,0,36,27,2,12,1,21,26,0,15,312,16,1,3,5,0,28,12,59,13,50,2,0,3,0,141,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\LogFragment.java,org.chromium.latency.walt.LogFragment,class,10,12,2,10,5,2,0,13,2,0.55,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,3,0,1,0,0,1,33,1,0,0,0,0,1,0,4,1,4,0,1,0,0,36,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\RemoteClockInfo.java,org.chromium.latency.walt.RemoteClockInfo,class,1,14,13,1,8,1,0,8,11,0.6666667,0.0,0.0,6,3,6,0,0,0,6,0,0,0,3,0,3,0,0,0,0,0,5,43,6,0,0,2,1,11,4,10,6,10,1,0,0,0,164,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer,class,7,8,1,7,4,1,0,10,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,7,1,0,7,0,0,1,0,2,57,0,0,0,1,0,3,0,8,0,8,1,2,0,0,32,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiFragment.java,org.chromium.latency.walt.MidiFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\ScreenResponseFragment.java,org.chromium.latency.walt.ScreenResponseFragment$Anonymous3$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,2,2,4,0,0,0,0,0,8,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltDevice.java,org.chromium.latency.walt.WaltDevice$TriggerHandler$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltConnection.java,org.chromium.latency.walt.WaltConnection$ConnectionStateListener,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\SimpleLogger.java,org.chromium.latency.walt.SimpleLogger,class,6,49,43,6,9,1,0,10,3,0.7142858,0.0,0.0,7,1,6,1,0,0,6,0,0,1,6,4,1,5,0,0,3,0,0,41,2,0,2,0,0,3,0,8,0,7,2,0,0,0,67,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\FirmwareImage.java,org.chromium.latency.walt.programmer.FirmwareImage,class,3,6,3,3,25,1,0,16,5,0.60714287,0.0,0.0,7,3,0,4,0,3,3,0,0,0,4,1,0,4,0,0,1,0,12,93,6,3,2,4,1,13,21,19,17,13,2,0,0,0,56,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$AudioTestType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment,class,28,30,2,28,41,2,0,73,25,0.7757576,0.0,0.0,15,0,10,5,0,0,10,0,0,0,11,1,0,11,0,0,1,0,8,199,3,1,8,0,0,7,12,26,3,26,2,1,1,0,127,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer$Anonymous1,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\Programmer.java,org.chromium.latency.walt.programmer.Programmer$Anonymous2,anonymous,4,4,0,4,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,21,0,1,2,0,6,2,28,9,4,2,2,0,0,0,5,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous6,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous5,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous4,anonymous,1,1,0,1,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,2,0,1,1,0,0,0,12,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AutoRunFragment.java,org.chromium.latency.walt.AutoRunFragment$Anonymous3,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,1,0,0,0,0,11,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous6,anonymous,3,3,0,3,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,1,1,0,2,0,2,1,1,2,0,0,0,19,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\BaseTest.java,org.chromium.latency.walt.BaseTest$TestStateListener,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous7,anonymous,6,6,0,6,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,2,0,0,3,0,0,1,0,1,0,0,0,22,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous4,anonymous,5,5,0,5,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,1,1,1,2,2,3,5,1,2,0,0,0,30,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous5,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,1,0,0,0,15,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous3,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,2,0,2,0,0,1,0,0,0,17,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\FrontPageFragment.java,org.chromium.latency.walt.FrontPageFragment,class,5,6,1,5,3,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,1,0,1,1,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioTest.java,org.chromium.latency.walt.AudioTest,class,14,22,8,14,44,2,0,31,304,0.9415583,0.0,0.0,28,12,12,3,0,13,26,0,0,0,32,4,0,27,0,5,11,0,19,281,6,0,9,2,2,25,22,43,13,37,3,5,1,0,152,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltUsbConnection.java,org.chromium.latency.walt.WaltUsbConnection,class,11,13,2,11,27,2,0,23,88,0.875,0.0,0.0,16,1,10,5,1,0,12,0,0,0,10,7,0,10,0,0,6,0,2,100,9,0,5,1,5,10,10,26,2,17,2,0,0,0,92,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\Utils.java,org.chromium.latency.walt.Utils,class,7,18,11,7,33,1,0,14,55,0.0,0.0,0.0,11,11,8,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,6,104,13,12,5,0,4,4,29,38,26,29,2,0,1,0,142,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\UsMotionEvent.java,org.chromium.latency.walt.UsMotionEvent,class,3,8,5,3,19,1,0,15,2,0.71590906,0.0,0.0,8,1,6,2,0,0,6,0,0,0,8,0,8,0,0,0,0,0,8,84,15,0,0,2,0,18,5,23,6,17,1,0,0,0,86,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltTcpConnection.java,org.chromium.latency.walt.WaltTcpConnection$Anonymous1,anonymous,1,1,0,1,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,1,0,2,0,6,1,1,1,1,0,0,31,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\programmer\DeviceConstants.java,org.chromium.latency.walt.programmer.DeviceConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,18,0,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\DiagnosticsFragment.java,org.chromium.latency.walt.DiagnosticsFragment,class,9,11,2,9,5,2,0,12,0,0.46666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,1,32,1,0,0,0,0,1,0,4,1,4,0,1,0,0,38,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltTcpConnection.java,org.chromium.latency.walt.WaltTcpConnection$Anonymous3,anonymous,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,3,7,0,0,2,0,0,0,14,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltTcpConnection.java,org.chromium.latency.walt.WaltTcpConnection,class,12,15,3,12,22,2,0,24,54,0.9115385,0.0,0.0,13,2,11,2,0,0,11,0,0,2,20,6,0,19,0,1,8,0,7,173,6,1,3,3,0,10,13,28,4,25,3,2,1,0,93,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AudioFragment.java,org.chromium.latency.walt.AudioFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,6,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\AboutFragment.java,org.chromium.latency.walt.AboutFragment,class,6,7,1,6,3,2,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,9,0,6,4,2,0,0,0,0,31,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\BaseUsbConnection.java,org.chromium.latency.walt.BaseUsbConnection,class,12,19,7,12,25,1,2,30,69,0.8555556,0.0,0.0,15,0,12,2,1,0,13,3,0,0,12,2,0,8,4,0,2,0,3,139,8,1,6,0,0,14,3,24,5,18,2,3,0,0,71,1025,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\MidiTest.java,org.chromium.latency.walt.MidiTest$WaltReceiver$Anonymous8,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\TapLatencyFragment.java,org.chromium.latency.walt.TapLatencyFragment,class,16,20,4,16,16,2,0,33,0,0.7304348,0.0,0.0,10,0,7,0,0,3,10,0,0,0,23,2,0,18,0,5,2,0,15,173,7,0,3,1,1,22,16,32,9,27,1,2,0,0,104,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltTcpConnection.java,org.chromium.latency.walt.WaltTcpConnection$ProbeThread,innerclass,0,0,0,0,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0,16,0,0,0,1,0,2,1,5,1,4,1,0,0,0,21,10,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltDevice.java,org.chromium.latency.walt.WaltDevice$TriggerMessage,innerclass,0,0,0,0,2,1,0,5,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,4,0,4,0,0,0,0,0,3,16,1,0,0,0,0,2,5,5,0,5,0,0,0,0,10,8,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\HistogramChart.java,org.chromium.latency.walt.HistogramChart,class,16,23,7,16,31,2,0,60,20,0.7788462,0.0,0.0,13,0,9,3,0,1,10,0,0,0,8,1,0,8,0,0,2,0,3,166,3,9,1,1,5,1,26,49,15,38,4,1,0,0,111,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\WaltTcpConnection.java,org.chromium.latency.walt.WaltTcpConnection$Anonymous1$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\Utils.java,org.chromium.latency.walt.Utils$ListenerState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV2\projects\walt\walt-36-82\google-walt-f603c13\android\WALT\app\src\main\java\org\chromium\latency\walt\SettingsFragment.java,org.chromium.latency.walt.SettingsFragment,class,14,16,2,14,9,2,0,28,19,0.71428573,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,1,46,2,0,1,0,0,3,1,7,0,7,1,0,0,0,41,1,0
